paragraphs,avg_chars_paragraph,word_boundary_ratio,n_word_boundary_ratio,whitespace_ratio,num_white_space,words,max_word_len,digits,upper_ratio,lower_ratio,upper_lower_ratio,avg_digit_length,links,special_characters,comma_count,period_count,single_quote_count,semi_colon_count,words_len_1-3,words_len_6+,num_lines,num_sentences,avg_syllables,num_complex_words,num_simple_words,fog_index,flesch,class
0.030303030303030304,0.02629563932002956,0.003585263402381065,0.0008515848156566339,0.002144071656120327,0.015186838073669487,0.013977605771398512,0.0004660018373786731,0.0036444369973190347,0.09388794413868888,0.7705706781356984,0.006079587223228967,0.14285714285714285,0.6666666666666666,0.025039123630672927,0.022189349112426034,0.0943683409436834,0.011834319526627219,0.0013297872340425532,0.011146249157550936,0.02226588081204977,0.011839413090402592,0.10454545454545454,0.0015608261698780827,0.013173253293313323,0.008797653958944282,0.09095570066587158,0.9465218557986351,ham
0.22727272727272727,0.019330376940133037,0.0005069196651833355,0.00018826671877379981,0.0002730926520118883,0.10744021847731966,0.11745697753062298,0.0005325735284327693,0.004649798927613941,0.08301091657528666,0.9013778590271088,0.004549620842081875,0.15423514538558786,0.5,0.022952529994783515,0.09023668639053255,0.1811263318112633,0.11242603550295859,0.02526595744680851,0.04763077401627871,0.11967910936476751,0.04984059832941858,0.18484848484848485,0.0003748990954515226,0.11138902784725696,0.18695014662756598,0.03455183114047624,0.9508189200707076,spam
0.03787878787878788,0.011470383275261323,0.004302312907163148,0.0008039358255128843,0.0024948242958192797,0.00799307267035236,0.00728939655820245,0.000900936885598768,0.0016337131367292225,0.10951553434359076,0.7817636891746867,0.006967175730883454,0.1846689895470383,0.6666666666666666,0.013562858633281168,0.01775147928994083,0.0654490106544901,0.005917159763313609,0.0013297872340425532,0.005858261185131422,0.01309757694826457,0.005969451978354248,0.06818181818181818,0.0014569722273141562,0.008170752042688011,0.005131964809384164,0.10022884985895801,0.9465865687289998,ham
0.09090909090909091,0.0146721571111815,0.0006304364510187812,0.00013100204421901676,0.0008124032809612178,0.040231799107440215,0.04170737205981814,0.00016864828400371025,0.0012148123324396782,0.09962101877680338,0.867399789715168,0.005688399063487616,0.3271889400921659,0.0,0.010432968179447054,0.029585798816568046,0.0898021308980213,0.011834319526627219,0.0013297872340425532,0.015708434859246202,0.03159790438768828,0.01628189655545318,0.08787878787878788,0.00032439473174684637,0.03535100883775221,0.047653958944281524,0.043537413995298424,0.9492310348662688,spam
0.007575757575757576,0.06247942843064794,0.012245764965159722,0.001134559056129572,0.0038890217902036502,0.01285552521148338,0.01014503644698279,0.001837378673093054,0.015415549597855228,0.27397788748508184,0.38991015810212104,0.03320008157511416,0.026640926640926654,0.0,0.08398539384454877,0.022189349112426034,0.0395738203957382,0.0,0.013297872340425532,0.012610814453833791,0.015062213490504257,0.013833556106360062,0.04393939393939394,0.001665997829132605,0.012839753209938302,0.005131964809384164,0.15224613516926555,0.9465176088922292,spam
0.030303030303030304,0.014143877802414388,0.0019423770884134071,0.000376273230764486,0.0017120669387900268,0.012189435822287351,0.011798301645750357,0.00017752450947758976,0.0007121313672922252,0.09610850510106847,0.8153430560888048,0.005861948533438534,0.12781954887218044,0.6666666666666666,0.02190923317683881,0.03106508875739645,0.0395738203957382,0.01775147928994083,0.0026595744680851063,0.0058453004302970605,0.0114603798297315,0.006224667678878089,0.04393939393939394,0.0007599568984990461,0.009171252292813074,0.008797653958944282,0.06502499322631387,0.9476477399947084,ham
0.06060606060606061,0.004310125646711012,0.00188583128500767,0.0003881618823768484,0.001252314219754733,0.006594284953040698,0.006913654467573457,0.00015533394579289104,0.0017593833780160859,0.1970624681557519,0.5942423865040295,0.016271959257860725,0.18506493506493507,0.0,0.011476264997391758,0.008875739644970414,0.0365296803652968,0.0,0.0013297872340425532,0.003045777386074965,0.007531106745252128,0.003395666523918902,0.04696969696969697,0.0005378400838246585,0.007170251792562948,0.002932551319648094,0.15589426452216942,0.9474113868594408,spam
0.05303030303030303,0.015139361090580604,0.0018394576262882824,0.00037061253700807693,0.0013312429919456795,0.01944981016452408,0.0193131434583302,0.00022634374958392694,0.0015080428954423592,0.11038863522792977,0.7880833176759029,0.006963586843536054,0.10526315789473685,0.6666666666666666,0.02556077203964528,0.03698224852071006,0.0654490106544901,0.05325443786982249,0.0013297872340425532,0.009824252164446058,0.020792403405370006,0.010472495101156257,0.0696969696969697,0.0005189783870928724,0.01534100383525096,0.015395894428152493,0.06008280033439191,0.9479609351265647,ham
0.1590909090909091,0.0036573154664352966,0.0008604439862367798,0.00014034314273257914,0.0008157664169598962,0.01924998334776527,0.020214924475839783,0.00026628676421638464,0.0012985924932975871,0.09014025029464562,0.6156484221833056,0.007365408231659999,0.17316017316017313,0.0,0.07459572248304643,0.008875739644970414,0.0410958904109589,0.01775147928994083,0.0026595744680851063,0.006648867230027476,0.010641781270464964,0.007812195849933168,0.05,0.0001605651169743498,0.012339503084875771,0.018328445747800588,0.04114949692814531,0.9487660078619192,spam
0.1590909090909091,0.007274269738744818,0.0008903646321999662,0.00032317125232463864,0.0005809668299554032,0.02717644707919803,0.029082437814684,0.00021746752411004743,0.00217828418230563,0.10929718216316447,0.6722910127451763,0.008113981903787048,0.12433862433862435,0.6666666666666666,0.05112154407929056,0.013313609467455622,0.0715372907153729,0.04142011834319527,0.0013297872340425532,0.011560993312250505,0.02226588081204977,0.014218542502065517,0.09242424242424242,0.0004442732214194845,0.02501250625312656,0.030791788856304986,0.048048226304837474,0.9484169812610962,spam
0.022727272727272728,0.012752697708795268,0.0036711290905560748,0.0007559445346374943,0.002119463431946564,0.0062612402584426834,0.006011873450063876,0.00035948713169211925,0.0008796916890080429,0.10847148627675714,0.8249678041905695,0.006525974128272371,0.11180124223602483,0.6666666666666666,0.014606155451225874,0.008875739644970414,0.0410958904109589,0.01775147928994083,0.0026595744680851063,0.004484421172689097,0.009986902423051735,0.004503043122802009,0.03939393939393939,0.0014740355417483153,0.007003501750875438,0.007331378299120235,0.06111618140266525,0.9469203772034427,ham
0.007575757575757576,0.022429169746242917,0.002008763835563856,0.0002304228813637204,0.001736116166714856,0.010524212349297275,0.01022018486510859,0.00019083884768840897,0.0007540214477211796,0.07270513693563979,0.7619916024152446,0.004792168145103874,0.09285714285714285,0.0,0.07042253521126761,0.004437869822485207,0.0197869101978691,0.005917159763313609,0.0013297872340425532,0.0039789517341489965,0.005239030779305829,0.004580905539910978,0.024242424242424242,0.0002685910376443525,0.007003501750875438,0.022727272727272728,0.01982239325846163,0.9503578852616958,spam
0.022727272727272728,0.0025070214338507022,0.00555052175346403,0.0007362048456369889,0.0027396248592145276,0.000999134083794045,0.0012023746900127752,0.0002219056368469872,0.0008796916890080429,0.09143451256521969,0.6515641315521769,0.007048537674100247,0.12422360248447206,0.0,0.0005216484089723526,0.0029585798816568047,0.0106544901065449,0.0,0.0013297872340425532,0.0005832339675462699,0.0008185985592665357,0.0005580139892809406,0.010606060606060607,0.0010892984281971566,0.0006670001667500417,0.0021994134897360706,0.03900661858546285,0.9472451203015254,ham
0.1893939393939394,0.014475705565136459,0.0024669255276529066,0.0005740133723889427,0.0011888258135593272,0.046426430426963296,0.04614112872924025,0.0003106678915857821,0.006451072386058981,0.1432621917210676,0.6659918913102498,0.01066180631297195,0.239010989010989,0.0,0.18935837245696402,0.05325443786982249,0.1506849315068493,0.023668639053254437,0.06648936170212766,0.027904505158380423,0.04846103470857891,0.03181977445853178,0.19242424242424241,0.0007354338503931315,0.051859262964815744,0.060117302052785926,0.050166575593195144,0.9480888118269863,spam
0.007575757575757576,0.05924020694752401,0.005722931771623051,0.0011001516869961355,0.0014427129987024205,0.01238926263904616,0.012324340572630946,0.00023078186232086667,0.0035187667560321718,0.18289471872581672,0.6064050446032414,0.01483470257103786,0.12790697674418605,0.0,0.10745957224830464,0.0,0.0821917808219178,0.0,0.0013297872340425532,0.01075742651252009,0.021283562540929928,0.013085211764146088,0.10151515151515152,0.0015016498405515256,0.01534100383525096,0.01686217008797654,0.054835391344781124,0.9468541735967063,spam
0.045454545454545456,0.013825572801182556,0.0029220409246479262,0.0007704722754399687,0.0020598034270926224,0.01172317324985013,0.010971669046366574,0.0003550490189551795,0.001089142091152815,0.09046096163514873,0.8070858327819596,0.005581917953763286,0.14285714285714285,0.6666666666666666,0.022430881585811163,0.020710059171597635,0.0639269406392694,0.023668639053254437,0.0026595744680851063,0.00784125667478874,0.016208251473477406,0.008400489668089818,0.07121212121212121,0.00140809882669976,0.009004502251125562,0.011730205278592375,0.04794433243870071,0.946931433413132,ham
0.022727272727272728,0.004023651145602365,0.002705642382939721,0.0003140436313217578,0.001231795302069879,0.0026643575567841206,0.0030810851431577364,0.0002219056368469872,0.000795911528150134,0.10136259237956947,0.7294086976165928,0.006937667101582605,0.10884353741496598,0.0,0.0010432968179447052,0.0073964497041420114,0.0136986301369863,0.005917159763313609,0.0013297872340425532,0.0011275856705894552,0.0013097576948264572,0.001141982117598204,0.015151515151515152,0.0005119984551180629,0.0018342504585626147,0.001466275659824047,0.10394839679854372,0.9475122941186702,ham
0.06818181818181818,0.06828381374722838,0.003568670500511118,0.0009810339112221172,0.0010232548073868231,0.061147005928195566,0.06169685128128053,0.00033285845527048077,0.026390750670241287,0.04170896267305208,0.4832697775017955,0.004642335302167839,0.10375226039783003,0.0,0.49400104329681793,0.03254437869822485,0.0974124809741248,0.05917159763313609,0.04920212765957447,0.03905075431593136,0.0527177472167649,0.058016152125860275,0.12272727272727273,0.0005376500110839321,0.06803401700850426,0.04618768328445748,0.0853816337779615,0.9484837204844021,spam
0.07575757575757576,0.004430894308943089,0.004156999041474388,0.0006883460358958304,0.0027396248592145276,0.006594284953040698,0.0059367250319380775,0.00024409620053168592,0.0018012734584450401,0.3408862141784193,0.43000873544011464,0.03762664157446565,0.10476190476190476,0.0,0.05216484089723526,0.0029585798816568047,0.0197869101978691,0.023668639053254437,0.0026595744680851063,0.003888226450308466,0.005239030779305829,0.00436462104794162,0.025757575757575757,0.0009770665088534316,0.0065032516258129065,0.004398826979472141,0.09534282981367882,0.9473220359487027,spam
0.06818181818181818,0.012270644359336154,0.0005634317980645951,9.562316590441164e-05,0.0011512242570316147,0.029041497368946914,0.0291575862328098,3.9943014632457694e-05,0.0003770107238605898,0.08196003197737078,0.920954724739024,0.004386979060175176,0.19480519480519481,0.0,0.001564945226917058,0.014792899408284023,0.0273972602739726,0.005917159763313609,0.0013297872340425532,0.010472289906164134,0.023575638506876228,0.010567660277622773,0.025757575757575757,0.0003040045051790551,0.025846256461564115,0.0373900293255132,0.04117430509937098,0.9519413690236737,spam
0.045454545454545456,0.009886548410938653,0.002150893079895997,0.00039156214762480786,0.0016079590968522814,0.011256910677412909,0.011046817464492372,0.00018640073495146924,0.0008796916890080429,0.12045378876074386,0.7992042178665907,0.0074807325384144965,0.13043478260869565,0.6666666666666666,0.014606155451225874,0.019230769230769232,0.0350076103500761,0.023668639053254437,0.0013297872340425532,0.0057934574109596145,0.011296660117878193,0.005973777668193635,0.04090909090909091,0.0008100817705586183,0.009838252459563115,0.012463343108504398,0.04899892833807998,0.9479349121857504,ham
0.045454545454545456,0.008398004434589799,0.001443004907639218,0.00040659758576228695,0.0013625472373901587,0.009791514021181643,0.009919591192605395,0.000727850488858118,0.0003770107238605898,0.03645790617337165,0.7984327633328152,0.002329425647599078,0.2987012987012987,0.0,0.01564945226917058,0.005917159763313609,0.0258751902587519,0.005917159763313609,0.0,0.004134480792161335,0.008185985592665358,0.005056731422243562,0.02878787878787879,0.00047552027299901993,0.00833750208437552,0.016129032258064516,0.03259826472363201,0.9490277199817282,spam
0.045454545454545456,0.0955761271249076,0.002357032205154433,0.0007570844243966118,0.0001716475205822235,0.06794111769799507,0.07537386338017585,0.00037280146990293847,0.011561662198391422,0.03556262610999641,0.6277983616524815,0.0030286689535675695,0.18499486125385406,0.0,0.47209181011997914,0.10207100591715976,0.182648401826484,0.08875739644970414,0.009308510638297872,0.04262792265021515,0.07236411263916176,0.058764496468074245,0.19545454545454546,0.0006633926829953286,0.08370852092713023,0.06378299120234604,0.07587160140921259,0.9482049588104347,spam
0.09848484848484848,0.005749987681694999,0.0018245251973419915,0.0006319863533748123,0.0022500237324240297,0.012122826883367748,0.01112196588261817,0.00046156372464173335,0.0018431635388739946,0.18203122885665945,0.7074462075633062,0.01270649150154249,0.05900621118012423,0.0,0.00782472613458529,0.023668639053254437,0.0319634703196347,0.0,0.005319148936170213,0.006415573643008969,0.01489849377865095,0.007202273582579582,0.031818181818181815,0.001016169937765046,0.011172252793063199,0.008797653958944282,0.07807195146972859,0.9476311544207853,ham
0.06060606060606061,0.0035349593495934955,0.0012759623495309923,0.00031882516903288254,0.001307673176558449,0.006327849197362286,0.0066130607950702636,0.00024409620053168592,0.0007121313672922252,0.07495066265606824,0.7215023428619093,0.005232724075311324,0.1879699248120301,0.0,0.057902973395931145,0.0029585798816568047,0.0182648401826484,0.0,0.0013297872340425532,0.0023588573798538027,0.0045841519318926,0.002798721326083477,0.02727272727272727,0.00034739809784558505,0.005169251292312823,0.015395894428152493,0.022353307808743655,0.9491531937494955,spam
0.15151515151515152,0.005662836793657193,0.0003337819740556155,0.0002451028329955678,0.00027794058106461636,0.02304669286618264,0.02562561058089727,0.00031954411705966155,0.002052613941018767,0.12643232290967005,0.6120737506209911,0.010262498579207642,0.11484593837535015,0.0,0.03495044340114763,0.0073964497041420114,0.0395738203957382,0.029585798816568046,0.0013297872340425532,0.008307843848825755,0.017354289456450556,0.01083152735782539,0.05303030303030303,0.00022148469881192863,0.020343505085876273,0.030058651026392963,0.04039977691467144,0.9493702482318717,spam
