word_boundary_ratio,n_word_boundary_ratio,whitespace_ratio,num_white_space,words,max_word_len,digits,upper_lower_ratio,avg_digit_length,comma_count,period_count,single_quote_count,num_sentences,avg_syllables,num_simple_words,fog_index,flesch,class
0.0022696367619805227,0.0004953430374011061,0.0014604075439076192,0.012256044761206954,0.012174043736379349,0.00022634374958392694,0.0008796916890080429,0.00585263850620243,0.13664596273291926,0.022189349112426034,0.0745814307458143,0.011834319526627219,0.05303030303030303,0.0006329265332333593,0.009530791788856305,0.04701135969500318,0.9477080899099096,ham
0.0005634317980645951,9.562316590441164e-05,0.0011512242570316147,0.029041497368946914,0.0291575862328098,3.9943014632457694e-05,0.0003770107238605898,0.004386979060175176,0.19480519480519481,0.014792899408284023,0.0273972602739726,0.005917159763313609,0.025757575757575757,0.0003040045051790551,0.0373900293255132,0.04117430509937098,0.9519413690236737,spam
0.003003148540392055,0.0006064001883740058,0.002214737164727417,0.008525944181709185,0.007965732321334636,0.0003550490189551795,0.0008378016085790885,0.005869586427845177,0.15584415584415584,0.01775147928994083,0.0410958904109589,0.005917159763313609,0.04242424242424243,0.0011779639777826359,0.007331378299120235,0.07411257531237943,0.9471610572829376,ham
0.0020540465851991096,0.0005380130688265446,0.0019535430500897846,0.013987877173116631,0.013150973172014729,0.00024409620053168592,0.001382372654155496,0.004435915139011817,0.236734693877551,0.028106508875739646,0.0517503805175038,0.05325443786982249,0.05454545454545454,0.0007756246023390536,0.008797653958944282,0.08667529983061713,0.9475130212277747,ham
0.0012010417736175707,0.0002375973768304105,0.0013083834700518295,0.028375407979750883,0.02803035996092282,0.00022634374958392694,0.0025971849865951743,0.005325679745626647,0.18526785714285715,0.04585798816568047,0.0837138508371385,0.029585798816568046,0.0893939393939394,0.00037561853083193107,0.02346041055718475,0.050828671847973475,0.948243247968605,ham
0.013404922493769289,0.020307642805668352,0.02493487594038377,0.0007326983281156331,7.514841812579845e-05,0.003892224870296155,0.005026809651474531,0.04183931521759914,0.04683840749414519,0.0,0.0030441400304414,0.0,0.0015151515151515152,0.017958619228015515,0.0,0.0,0.9306911490591424,spam
0.0064879824869843354,0.0007705505796865259,0.0028783451784718367,0.0009325251448744421,0.0011272262718869767,0.00022634374958392694,0.0009634718498659517,0.006619881862958077,0.13142857142857142,0.0014792899408284023,0.0121765601217656,0.005917159763313609,0.012121212121212121,0.001158364224716372,0.001466275659824047,0.05198112367554091,0.946955512314149,ham
0.0016075951081917694,0.00023765778010617123,0.0018020668394065173,0.010923865982814893,0.010520778537611783,0.00015977205852983078,0.00029323056300268094,0.003549559518353727,0.14285714285714285,0.0014792899408284023,0.0167427701674277,0.023668639053254437,0.024242424242424242,0.0002981378211735929,0.013929618768328446,0.04186435813710416,0.9492092356178189,spam
0.0012242671521507315,0.0003009711994026896,0.0015109591743640884,0.010191167654699261,0.01014503644698279,0.0003905539208506974,0.0012985924932975871,0.003210552381364719,0.14285714285714285,0.005917159763313609,0.0319634703196347,0.01775147928994083,0.031818181818181815,0.0005005125128708456,0.007331378299120235,0.08584933781884768,0.9479738746453656,spam
0.002832042348584517,0.0006801035240908038,0.0021103780502123074,0.015386664890428295,0.014203051025775907,0.0003861158081137577,0.002262064343163539,0.007206648119652598,0.18877551020408165,0.028106508875739646,0.0547945205479452,0.023668639053254437,0.05909090909090909,0.00113219754407636,0.010263929618768328,0.07244321575082904,0.9472181143315065,ham
0.007324096114178121,0.0016567831271286826,0.004324999936440902,0.0033970558848997537,0.0027804914706545426,0.00023078186232086667,0.0005864611260053619,0.00973749060207075,0.10714285714285714,0.01775147928994083,0.0319634703196347,0.0,0.03636363636363636,0.0030576736289947945,0.001466275659824047,0.18184443698645464,0.9449479072114442,ham
0.005119796551576323,0.0009771880288042334,0.0026603561053532092,0.00839272630386998,0.007514841812579845,0.0009408799002312257,0.001885053619302949,0.003973391158179128,0.1276595744680851,0.011834319526627219,0.0882800608828006,0.011834319526627219,0.09090909090909091,0.001289589238102881,0.005865102639296188,0.06982982250548836,0.9467118054729493,ham
0.0008903646321999662,0.00012047511695032071,0.0010693189742795987,0.006527676014121095,0.006988802885699256,7.988602926491539e-05,0.0001675603217158177,0.00048395629331455126,0.33333333333333337,0.004437869822485207,0.0197869101978691,0.0,0.01818181818181818,0.00027037541232646,0.011730205278592375,0.02853430237734841,0.9493823069417345,spam
0.010744560952698153,0.0014944385372224,0.0055140312443606836,0.000133217877839206,0.0003005936725031938,0.00012426715663431281,0.0006702412868632708,0.006920988311108212,0.15873015873015875,0.004437869822485207,0.0091324200913242,0.0,0.007575757575757576,0.001964131850773884,0.0007331378299120235,0.07795387766004809,0.9460955166320326,ham
0.001707352903632385,0.00039509588303609865,0.0012618003525537616,0.014454139745553853,0.0145787931164049,0.0001952769604253487,0.0007121313672922252,0.006714062726638246,0.13533834586466167,0.02514792899408284,0.0517503805175038,0.029585798816568046,0.051515151515151514,0.0008012350557803286,0.013196480938416423,0.07734235103236083,0.9477983897719665,ham
0.002297344606476555,0.0004833399730528593,0.001601406855052003,0.017784586691534005,0.017208987750807845,0.00025741053874250516,0.0025971849865951743,0.0037769851447511677,0.21875,0.02514792899408284,0.0989345509893455,0.029585798816568046,0.08333333333333333,0.0007771741554660872,0.006598240469208211,0.1458113881048053,0.9472461381783496,ham
0.004093657100020314,0.0007223452808250696,0.002206085169763344,0.0013321787783920603,0.0015781167806417674,0.0002751629896902641,0.0008796916890080429,0.010362775859716873,0.14285714285714285,0.0073964497041420114,0.0076103500761035,0.0,0.006060606060606061,0.0010189044432833408,0.002932551319648094,0.04882319769685098,0.9478721785128987,ham
0.00271800006382541,0.0006030952752558483,0.0021705158571332654,0.008992206754146406,0.008416622830089426,0.00024409620053168592,0.0008796916890080429,0.008942616382335088,0.14285714285714285,0.028106508875739646,0.0502283105022831,0.023668639053254437,0.048484848484848485,0.0010901838871268902,0.004398826979472141,0.12127788223887781,0.9469806016054804,ham
0.07287749752423635,0.04467010258382866,0.05111079705241488,0.06481049756877373,0.009994739610731194,0.2576546349430368,0.3518347855227882,0.04764064484255769,0.027598755250225322,0.014792899408284023,0.0380517503805175,0.0,0.04090909090909091,0.04363457979921339,0.02126099706744868,0.030119578711223147,0.9080289542164592,spam
0.007367948227492481,0.0015954978639759775,0.004126828051787605,0.0017318324119096782,0.0015781167806417674,0.00020859129863616795,0.00020945040214477212,0.0037457794894220583,0.14285714285714285,0.0,0.0106544901065449,0.005917159763313609,0.010606060606060607,0.0024135022576136514,0.004398826979472141,0.043398397952756435,0.9465499727347078,spam
0.0026621292231582255,0.0005980711830115276,0.0010221351922192895,0.02278025711050423,0.02329600961899752,0.0007411648270689372,0.005529490616621984,0.03044552773803411,0.06823027718550108,0.010355029585798817,0.0273972602739726,0.011834319526627219,0.04090909090909091,0.0006311619779530279,0.028592375366568914,0.05255370808918716,0.9493797516160645,spam
0.0032617525138873196,0.00046023952271106034,0.001402126015561008,0.04709251981615933,0.04576538663861126,0.00040830637179845643,0.019185656836461125,0.008311180899725821,0.1580745341614907,0.10207100591715976,0.0578386605783866,0.011834319526627219,0.05606060606060606,0.0006528565870008119,0.045454545454545456,0.07081722212365793,0.9497708759069937,spam
0.010260858854321583,0.001521908299676327,0.0045051561952166265,0.000266435755678412,0.0004508905087547907,0.00012426715663431281,0.0007540214477211796,0.007345765166381582,0.15714285714285717,0.004437869822485207,0.0121765601217656,0.0,0.010606060606060607,0.002081334414564068,0.0007331378299120235,0.09093464847627433,0.9459310342765266,ham
0.00041132740597672946,7.5966129616747e-05,0.0002189751556366195,0.02164790514887098,0.0242729390546329,6.213357831715641e-05,0.0006702412868632708,0.004049021160987438,0.15079365079365076,0.02514792899408284,0.0228310502283105,0.0,0.021212121212121213,0.00022534427234855692,0.025659824046920823,0.04827736844448402,0.9511809980963938,spam
0.0020053422115629193,0.0004928411206380596,0.0009571046946646669,0.013521614600679412,0.014127902607650109,0.00020415318589922822,0.0013404825737265416,0.008914234398115159,0.12184873949579833,0.023668639053254437,0.0471841704718417,0.047337278106508875,0.05454545454545454,0.000726255679136307,0.013929618768328446,0.0527282334140935,0.9478694770517723,ham
0.0013667865204223994,0.0002340392463676283,0.0005894599107262578,0.00486245254113102,0.005636131359434884,0.00011982904389737308,0.0007540214477211796,0.0021425148401946277,0.1357142857142857,0.008875739644970414,0.0121765601217656,0.005917159763313609,0.010606060606060607,0.0003787840465057285,0.007331378299120235,0.05347467492423417,0.9492261620326414,ham
0.005018222209585394,0.0011680576980837168,0.001234229466377377,0.016252581096383136,0.016382355151424062,0.0005503259793805282,0.0036025469168900802,0.0072098587684094025,0.23051948051948054,0.0029585798816568047,0.0410958904109589,0.005917159763313609,0.048484848484848485,0.0015063257600945715,0.026392961876832845,0.05831727619767028,0.9480692567004422,spam
0.001220633429490513,0.00025574581559307483,0.0013219814711931384,0.023846000133217877,0.023596603291500713,0.0003550490189551795,0.0007121313672922252,0.002851321591928144,0.12781954887218044,0.023668639053254437,0.0471841704718417,0.047337278106508875,0.05,0.0005604795943470514,0.019794721407624633,0.06898405097882736,0.9484829070703167,ham
0.0009757133738849424,0.00022712224074797964,0.001407909794344374,0.028442016918670484,0.027804914706545426,0.00016864828400371025,0.0011310321715817695,0.00490566198487562,0.2660098522167488,0.022189349112426034,0.0547945205479452,0.011834319526627219,0.05303030303030303,0.0005395346879042021,0.02932551319648094,0.05803264532451604,0.949023276653756,spam
0.0006614160132299466,0.00020816396652766444,0.00039896369766164493,0.04889096116698861,0.05297963477868791,0.0007855459544383347,0.0008796916890080429,0.0019097875312496099,0.13664596273291926,0.06804733727810651,0.0837138508371385,0.07100591715976332,0.08787878787878788,0.00042908777893530485,0.07111436950146628,0.04311377147791821,0.9500282856008851,ham
0.003741550425466781,0.0007169950811734096,0.0012810215023178375,0.020115899553720108,0.020064627639588186,0.00037280146990293847,0.003560656836461126,0.0072327533945910965,0.17241379310344826,0.011834319526627219,0.1019786910197869,0.029585798816568046,0.10909090909090909,0.00081709793603319,0.019794721407624633,0.07320682508406962,0.9475561942485146,spam
0.004093657100020314,0.0006268442170429391,0.002206085169763344,0.0013321787783920603,0.0015781167806417674,0.00019083884768840897,0.000795911528150134,0.007987553070391762,0.14285714285714285,0.005917159763313609,0.0091324200913242,0.01775147928994083,0.007575757575757576,0.0008515527055637038,0.0021994134897360706,0.060700046498283526,0.947630615848664,ham
0.005265796590888289,0.0013370461402091556,0.002767094229364491,0.008126290548191568,0.007214248140076651,0.0004660018373786731,0.0018012734584450401,0.005230070467488333,0.17777777777777778,0.011834319526627219,0.0882800608828006,0.005917159763313609,0.09848484848484848,0.0023287217568216897,0.006598240469208211,0.07795121977150131,0.9457355156839834,ham
0.0014987142853689595,0.0001878822626719908,0.0006474495523830024,0.007926463731432758,0.008792364920718419,0.00021746752411004743,0.0006702412868632708,0.003567781635425639,0.14285714285714285,0.008875739644970414,0.0350076103500761,0.005917159763313609,0.03484848484848485,0.0002845686761310529,0.009530791788856305,0.044040282277304804,0.9483218556670898,ham
0.008809752559191872,0.0013714217749287274,0.0045051561952166265,0.000266435755678412,0.0004508905087547907,0.00019083884768840897,0.0007540214477211796,0.012658779799652398,0.15714285714285717,0.005917159763313609,0.0076103500761035,0.0,0.006060606060606061,0.001817628646036155,0.0007331378299120235,0.10394839679854372,0.9462744377525741,ham
0.0009939145804464785,0.0003317807062538915,0.0007561126019607171,0.01525344701258909,0.016232058315172465,0.00048819240106337183,0.0007121313672922252,0.004634158551135941,0.09774436090225562,0.026627218934911243,0.0410958904109589,0.005917159763313609,0.04393939393939394,0.0004167663281548422,0.01906158357771261,0.04459740442805748,0.948732256844114,ham
0.0442144428170312,0.042226977667118894,0.046099633221355865,0.04489442483181243,0.007514841812579845,0.17665020126841263,0.2103719839142091,0.05367206025869179,0.025818926296633293,0.0073964497041420114,0.0243531202435312,0.0,0.022727272727272728,0.043654548822989594,0.011730205278592375,0.03828672084094969,0.9079111420625904,spam
0.0052558150363829674,0.0010628301093936747,0.0005785083065743655,0.01951641910344368,0.021041557075223566,0.00023078186232086667,0.007917225201072386,0.012146096948662815,0.16828721017202694,0.0014792899408284023,0.1796042617960426,0.0,0.20606060606060606,0.0013186695734793928,0.016129032258064516,0.09744879919580768,0.9467353155767452,spam
0.0055089694398701575,0.0006490004638403932,0.002495477097321667,0.009991340837940451,0.009017810175095814,0.00043493504822009486,0.0042727882037533515,0.005185535255711899,0.09615384615384616,0.004437869822485207,0.0258751902587519,0.0,0.024242424242424242,0.0009321046753194226,0.011730205278592375,0.047237597984414834,0.9483280181343099,spam
0.0010233656359539395,0.00024858678412329946,0.0005933859574976914,0.010524212349297275,0.011572856391372961,0.00048375428832643204,0.0009634718498659517,0.004593134690594236,0.17142857142857146,0.004437869822485207,0.0441400304414003,0.0,0.04242424242424243,0.0005198313889726828,0.021994134897360705,0.033461203613015564,0.9489056635354444,spam
0.007384104269239877,0.0020301593472550478,0.0005043743707769375,0.016652234729900753,0.018185917186443225,0.0002352199750578064,0.003770107238605898,0.010961125222481275,0.08540372670807453,0.0,0.1933028919330289,0.023668639053254437,0.1984848484848485,0.0019804429363216077,0.010997067448680353,0.1333717087364183,0.9460294972023197,spam
