paragraphs,avg_chars_paragraph,upper_ratio,lower_ratio,links,special_characters,semi_colon_count,words_len_1-3,words_len_6+,num_lines,num_complex_words,num_simple_words,class
0.022727272727272728,0.0105620103473762,0.15029738863594147,0.7645777045603717,0.6666666666666666,0.014084507042253521,0.0013297872340425532,0.0034734822956088963,0.007531106745252128,0.003659533604121517,0.00383525095881274,0.001466275659824047,ham
0.17424242424242425,0.004158462675535847,0.02840107507177934,0.8886534620102305,0.0,0.0026082420448617634,0.0013297872340425532,0.008942920835709472,0.01309757694826457,0.009533820406009249,0.018009004502251125,0.0469208211143695,ham
0.045454545454545456,0.012322985957132297,0.13881305533221458,0.7626685052151063,0.6666666666666666,0.018257694314032343,0.0013297872340425532,0.007037689875058323,0.015717092337917484,0.0074747920424609714,0.008504252126063032,0.008797653958944282,ham
0.015151515151515152,0.014668144863266813,0.46946210264072463,0.5352466911881202,0.0,0.0,0.0026595744680851063,0.0039011872051428276,0.003601833660772757,0.004014240170951262,0.00016675004168751042,0.0,spam
0.007575757575757576,0.06247942843064794,0.27397788748508184,0.38991015810212104,0.0,0.08398539384454877,0.013297872340425532,0.012610814453833791,0.015062213490504257,0.013833556106360062,0.012839753209938302,0.005131964809384164,spam
0.10606060606060606,0.016718403547671838,0.17735099356853,0.6711978311151767,0.0,0.1429316640584246,0.023936170212765957,0.01988179791591062,0.035199738048461035,0.02125643987074839,0.03868600967150242,0.056451612903225805,spam
0.007575757575757576,0.0760542005420054,0.052633104253350486,0.74157918484867,0.0,0.1090245174752217,0.027925531914893616,0.01377728238892633,0.02963326784544859,0.016969681239915737,0.018175754543938636,0.013196480938416423,spam
0.09848484848484848,0.013104705592510469,0.0636571607666148,0.9196274953714594,0.6666666666666666,0.02138758476786646,0.0026595744680851063,0.015151122401368657,0.03536345776031434,0.015697928427135917,0.034684008671002166,0.041788856304985335,spam
0.08333333333333333,0.17176462561828412,0.03550796141782914,0.9206395653033119,0.6666666666666666,0.34846113719353156,0.018617021276595744,0.1599227539011872,0.3336607727570399,0.17232250613166536,0.37385359346339836,0.4281524926686217,ham
0.03787878787878788,0.011350015837820714,0.09100265058476756,0.7828293367895746,0.6666666666666666,0.025039123630672927,0.0013297872340425532,0.005586085333609829,0.012278978388998035,0.005904566630763441,0.0065032516258129065,0.0036656891495601175,ham
0.11363636363636363,0.010476761879918263,0.04863330583810861,0.9485463060722331,0.0,0.005738132498695879,0.0013297872340425532,0.014399398620975685,0.030615586116568436,0.01446943251274997,0.036184759046189764,0.04838709677419355,spam
0.015151515151515152,0.01652180339985218,0.05882363726521685,0.8289369495405967,0.0,0.054773082942097026,0.005319148936170213,0.004264088340504951,0.006712508185985593,0.004585231229750364,0.009338002334500583,0.013929618768328446,spam
0.007575757575757576,0.13522148312392213,0.224700540079386,0.33580515863733995,0.0,0.4298382889932186,0.0013297872340425532,0.01870236922598372,0.03765553372626064,0.030638861132379087,0.022344505586126398,0.011730205278592375,spam
0.12121212121212122,0.008620349839862033,0.061302845257974616,0.900556949215212,0.0,0.005738132498695879,0.0026595744680851063,0.012286795582974753,0.028159790438768827,0.012799716234746536,0.028847757211939305,0.04032258064516129,spam
0.015151515151515152,0.02629563932002956,0.22846116734600097,0.6133318148315119,0.0,0.07511737089201878,0.0013297872340425532,0.006739592513868008,0.014407334643091027,0.007595911357963812,0.010505252626313157,0.0036656891495601175,spam
0.13636363636363635,0.002813155949741316,0.026481105281198552,0.915149688543034,0.0,0.02138758476786646,0.0013297872340425532,0.0050676551402353675,0.009659462999345121,0.0053768324703582105,0.010505252626313157,0.018328445747800588,spam
0.015151515151515152,0.010946784922394677,0.1585209783609088,0.7431849957151593,0.6666666666666666,0.014084507042253521,0.0013297872340425532,0.0027606407797190107,0.005893909626719057,0.0028679323635136715,0.003168250792062698,0.001466275659824047,ham
0.1893939393939394,0.014504831512961594,0.1415539310015259,0.6675277065930654,0.0,0.18935837245696402,0.06648936170212766,0.02795634817771787,0.04878847413228553,0.031880334116283195,0.051859262964815744,0.060117302052785926,spam
0.12878787878787878,0.005333333333333333,0.03240406472204604,0.9237753229681089,0.6666666666666666,0.01773604590505999,0.0013297872340425532,0.00834672611332884,0.018009168303863784,0.008750870545080176,0.017008504252126064,0.017595307917888565,spam
0.05303030303030303,0.032059456352139276,0.10134538197134557,0.5862103684674288,0.0,0.20865936358894105,0.010638297872340425,0.018041370729431284,0.03339882121807466,0.022199440255734785,0.034684008671002166,0.024926686217008796,spam
0.09090909090909091,0.009845422869813112,0.056030607419841144,0.7989582195012273,0.6666666666666666,0.026604068857589983,0.0013297872340425532,0.010226035564311266,0.022593320235756387,0.011078091678670457,0.015507753876938469,0.01466275659824047,ham
0.05303030303030303,0.004953601051162026,0.06636967284509807,0.7828267255990721,0.0,0.0036515388628064684,0.0013297872340425532,0.003227227953756027,0.004911591355599214,0.0034129692832764505,0.005336001334000333,0.009530791788856305,ham
0.03787878787878788,0.057137789040228065,0.10878511143252462,0.653520539613818,0.0,0.18935837245696402,0.013297872340425532,0.028824718751620095,0.05108055009823183,0.030586952854306442,0.05519426379856595,0.045454545454545456,spam
0.015151515151515152,0.008601626016260161,0.2973969604923948,0.5127318497511084,0.0,0.008868022952529996,0.0013297872340425532,0.0019052309606511484,0.003765553372626064,0.0021455421603360195,0.0006670001667500417,0.0,spam
0.030303030303030304,0.0237960088691796,0.07697864915565686,0.9319137058750404,0.0,0.0020865936358894104,0.0013297872340425532,0.01060189745450775,0.023575638506876228,0.010684453903286227,0.026179756544939137,0.041788856304985335,spam
0.015151515151515152,0.003995565410199556,0.1418180164012988,0.6360300809021447,0.0,0.0020865936358894104,0.0013297872340425532,0.0007128415158898855,0.0018009168303863784,0.0007267158930170389,0.0013340003335000834,0.0007331378299120235,ham
0.030303030303030304,0.06574673564917466,0.1831041731057592,0.5507029970697679,0.0,0.22587376108502868,0.0,0.024832806262636738,0.05108055009823183,0.030067870073579986,0.02734700683675171,0.008797653958944282,spam
0.09848484848484848,0.008981719635378171,0.05981930644429278,0.8837045663255958,0.0,0.0026082420448617634,0.0026595744680851063,0.010550054435170304,0.02226588081204977,0.01093534391397068,0.0240120060030015,0.039589442815249266,spam
0.06060606060606061,0.03626045824094604,0.04470171418606717,0.5094288771918652,0.0,0.17788210745957225,0.006648936170212766,0.019207838664523823,0.027832351015062214,0.028000190330352934,0.03151575787893947,0.026392961876832845,spam
0.045454545454545456,0.0078082039911308194,0.02199572003902059,0.6824305974877173,0.0,0.09076682316118936,0.007978723404255319,0.0038623049406397427,0.004747871643745907,0.004693373475735043,0.006169751542437886,0.013196480938416423,spam
0.10606060606060606,0.011905210643015519,0.039618620023342675,0.8851293060106739,0.6666666666666666,0.03547209181011998,0.0026595744680851063,0.01451604541448494,0.027996070726915522,0.015325919100948623,0.030015007503751877,0.04105571847507331,ham
0.03787878787878788,0.005965579136310843,0.10322894424333331,0.7745963112910057,0.0,0.003129890453834116,0.009308510638297872,0.0029420913474000727,0.0073673870333988214,0.0030020287485346725,0.006336501584125396,0.007331378299120235,ham
0.06060606060606061,0.020790835181079083,0.032103211153018674,0.9367221660427151,0.0,0.003129890453834116,0.0013297872340425532,0.015125200891699933,0.03127046496398166,0.016087240512680758,0.03401700850425213,0.051319648093841645,ham
0.03787878787878788,0.016068419385492555,0.127290898181232,0.7096531961441037,0.6666666666666666,0.01617110067814293,0.0013297872340425532,0.007582041578101509,0.015062213490504257,0.008448072256323077,0.01200600300150075,0.013929618768328446,ham
0.015151515151515152,0.03441241685144124,0.2770942258753894,0.7105843470232799,0.6666666666666666,0.01617110067814293,0.0,0.009759448390274249,0.014571054354944336,0.010096160085129577,0.00383525095881274,0.0007331378299120235,spam
0.06060606060606061,0.008612860310421284,0.09524027649405377,0.824064766211352,0.6666666666666666,0.013562858633281168,0.0013297872340425532,0.006376691378505884,0.01195153896529142,0.006709144940889448,0.010672002668000667,0.013196480938416423,ham
0.045454545454545456,0.06987767923133775,0.037751917703720585,0.6858094358779614,0.0,0.26134585289514867,0.02526595744680851,0.032077868215044845,0.06548788474132286,0.04293247165591733,0.06453226613306653,0.060117302052785926,spam
0.015151515151515152,0.002071692535107169,0.08372836869868246,0.5933554981974126,0.0,0.0,0.0013297872340425532,0.0001425683031779771,0.0003274394237066143,0.00013409638502100122,0.00016675004168751042,0.0007331378299120235,ham
0.022727272727272728,0.0025519586104951956,0.08221900079392502,0.6271058540260479,0.0,0.0005216484089723526,0.0026595744680851063,0.0006221162320493546,0.0006548788474132286,0.0005753167486384891,0.0005002501250625312,0.001466275659824047,ham
0.015151515151515152,0.006621581670362158,0.10670182134949598,0.7257698074617872,0.0,0.0010432968179447052,0.0026595744680851063,0.0014127222769454092,0.003110674525212836,0.0015356198929824334,0.002834750708687677,0.0036656891495601175,ham
0.015151515151515152,0.0020997782705099778,0.0375723232243148,0.8453874455744702,0.0,0.0,0.0013297872340425532,0.00015552905801233865,0.0008185985592665357,0.0001427477646997755,0.0013340003335000834,0.0007331378299120235,ham
0.015151515151515152,0.004262379896526238,0.1411439448006394,0.7239395046558748,0.0,0.0,0.0013297872340425532,0.0007776452900616932,0.002455795677799607,0.0008089039999653945,0.002001000500250125,0.001466275659824047,ham
0.015151515151515152,0.03081744271988174,0.17843817629543687,0.5407094402287396,0.0,0.08189880020865936,0.003989361702127659,0.007828295919954377,0.013261296660117878,0.008988783486246469,0.009171252292813074,0.008797653958944282,spam
0.06060606060606061,0.004079822616407982,0.05315662018764296,0.8368045780785361,0.0,0.0,0.0013297872340425532,0.0031365026699154957,0.0068762278978389,0.0032183132405040294,0.006336501584125396,0.012463343108504398,spam
0.11363636363636363,0.014342680753010735,0.08419101425025631,0.903123098422728,0.0,0.007303077725612937,0.0013297872340425532,0.018974545077505314,0.03994760969220694,0.01953048962483292,0.04769051192262798,0.056451612903225805,spam
0.015151515151515152,0.008742054693274205,0.0735858176665871,0.8237328305870762,0.0,0.0,0.0013297872340425532,0.002125563792835295,0.005239030779305829,0.002188799058729891,0.005502751375687844,0.009530791788856305,ham
0.09090909090909091,0.0022261640798226165,0.05480895484363303,0.8490214541370288,0.0,0.02190923317683881,0.0013297872340425532,0.0026310332313753955,0.005566470203012442,0.002863606673674284,0.00416875104218776,0.005865102639296188,spam
0.09848484848484848,0.00345070214338507,0.0614821681850747,0.8428251233791368,0.0,0.004694835680751174,0.0013297872340425532,0.004264088340504951,0.008840864440078585,0.004546300021195881,0.010338502584625646,0.006598240469208211,spam
0.015151515151515152,0.0020014781966001477,0.09751950822317237,0.5838214489012817,0.0,0.0,0.0013297872340425532,0.0001425683031779771,0.0003274394237066143,0.00011246793582406554,0.00016675004168751042,0.0007331378299120235,ham
0.08333333333333333,0.05739086929330831,0.05347095569019574,0.5054326981392964,0.3333333333333333,0.40271257172665625,0.02526595744680851,0.041370729431282074,0.06647020301244269,0.05782149608308785,0.06519926629981658,0.0344574780058651,spam
0.09090909090909091,0.015847745750184775,0.16119202994654297,0.6542143617406829,0.0,0.09598330725091289,0.009308510638297872,0.01601949297527088,0.03127046496398166,0.01754932367839361,0.02351175587793897,0.026392961876832845,spam
0.07575757575757576,0.0018657304754865728,0.05119872970106763,0.8504296113415052,0.0,0.0036515388628064684,0.0013297872340425532,0.0019052309606511484,0.003929273084479371,0.00199414301595747,0.004669001167250292,0.007331378299120235,spam
0.09090909090909091,0.01951092809629395,0.1425786228462872,0.5692670543381861,0.0,0.2039645279081899,0.010638297872340425,0.01853387941313702,0.0297969875573019,0.021498678501754066,0.035184258796064696,0.022727272727272728,spam
0.09090909090909091,0.0025230704255094502,0.04086401612256516,0.9020830681681788,0.0,0.003129890453834116,0.0013297872340425532,0.0030976204054124113,0.0073673870333988214,0.0031837077217889325,0.007503751875937969,0.01686217008797654,spam
0.007575757575757576,0.02435772357723577,0.1379855599341231,0.7293323324254476,0.6666666666666666,0.018257694314032343,0.0013297872340425532,0.004847322308051221,0.0114603798297315,0.005026451593367853,0.0080040020010005,0.004398826979472141,ham
0.09848484848484848,0.016254052722345407,0.07679768404880562,0.8128114786557991,0.0,0.1278038601982264,0.007978723404255319,0.017484058271553735,0.031761624099541585,0.0193358335820605,0.036685009171252295,0.02932551319648094,spam
0.045454545454545456,0.012877679231337766,0.11880708269483801,0.765018914067707,0.6666666666666666,0.023474178403755867,0.0013297872340425532,0.007245061952408109,0.015062213490504257,0.007816521539772555,0.010338502584625646,0.013929618768328446,ham
0.045454545454545456,0.008412047302291203,0.0344317653965975,0.8889155881235464,0.0,0.0005216484089723526,0.0013297872340425532,0.004743636269376328,0.008840864440078585,0.005065382801922337,0.010838752709688178,0.01906158357771261,ham
0.05303030303030303,0.003056253592838958,0.13861630696596225,0.6241097441432546,0.0,0.003129890453834116,0.0013297872340425532,0.0015034475607859402,0.00343811394891945,0.002097959572102761,0.003501750875437719,0.004398826979472141,ham
0.03787878787878788,0.02491943828529194,0.07844264178592197,0.9025521513975938,0.0,0.006259780907668232,0.0026595744680851063,0.012688578982839961,0.02963326784544859,0.01321930814916709,0.03284975821243955,0.028592375366568914,spam
0.05303030303030303,0.012661575100599488,0.11738111803716739,0.7729980721131023,0.6666666666666666,0.02138758476786646,0.0013297872340425532,0.00843745139716937,0.017518009168303865,0.008755196234919565,0.01534100383525096,0.016129032258064516,ham
